0	1	2	3	4	5	6	7	8
NC_000023.11	BestRefSeq	gene	124332660	124336863	.	+	.	"gene_id ""TEX13D""; transcript_id """"; db_xref ""GeneID:100132015""; db_xref ""HGNC:HGNC:52278""; description ""TEX13 family member D""; gbkey ""Gene""; gene ""TEX13D""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	124346563	124373160	.	+	.	"gene_id ""SH2D1A""; transcript_id """"; db_xref ""GeneID:4068""; db_xref ""HGNC:HGNC:10820""; db_xref ""MIM:300490""; description ""SH2 domain containing 1A""; gbkey ""Gene""; gene ""SH2D1A""; gene_biotype ""protein_coding""; gene_synonym ""DSHP""; gene_synonym ""EBVS""; gene_synonym ""IMD5""; gene_synonym ""LYP""; gene_synonym ""MTCP1""; gene_synonym ""SAP""; gene_synonym ""SAP/SH2D1A""; gene_synonym ""XLP""; gene_synonym ""XLPD""; gene_synonym ""XLPD1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	124375903	125204312	.	-	.	"gene_id ""TENM1""; transcript_id """"; db_xref ""GeneID:10178""; db_xref ""HGNC:HGNC:8117""; db_xref ""MIM:300588""; description ""teneurin transmembrane protein 1""; gbkey ""Gene""; gene ""TENM1""; gene_biotype ""protein_coding""; gene_synonym ""ODZ1""; gene_synonym ""ODZ3""; gene_synonym ""ten-1""; gene_synonym ""TEN-M1""; gene_synonym ""TEN1""; gene_synonym ""TNM""; gene_synonym ""TNM1""; "
NC_000023.11	BestRefSeq	gene	125319871	125325214	.	+	.	"gene_id ""TEX13C""; transcript_id """"; db_xref ""GeneID:100129520""; db_xref ""HGNC:HGNC:52277""; description ""TEX13 family member C""; gbkey ""Gene""; gene ""TEX13C""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	126163499	126166289	.	-	.	"gene_id ""DCAF12L2""; transcript_id """"; db_xref ""GeneID:340578""; db_xref ""HGNC:HGNC:32950""; description ""DDB1 and CUL4 associated factor 12 like 2""; gbkey ""Gene""; gene ""DCAF12L2""; gene_biotype ""protein_coding""; gene_synonym ""WDR40C""; "
NC_000023.11	BestRefSeq	gene	126549383	126552814	.	-	.	"gene_id ""DCAF12L1""; transcript_id """"; db_xref ""GeneID:139170""; db_xref ""HGNC:HGNC:29395""; description ""DDB1 and CUL4 associated factor 12 like 1""; gbkey ""Gene""; gene ""DCAF12L1""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1892L""; gene_synonym ""WDR40B""; "
NC_000023.11	BestRefSeq	gene	126819729	126821786	.	+	.	"gene_id ""PRR32""; transcript_id """"; db_xref ""GeneID:100130613""; db_xref ""HGNC:HGNC:34498""; description ""proline rich 32""; gbkey ""Gene""; gene ""PRR32""; gene_biotype ""protein_coding""; gene_synonym ""CXorf64""; "
NC_000023.11	BestRefSeq	gene	128050962	128052403	.	-	.	"gene_id ""ACTRT1""; transcript_id """"; db_xref ""GeneID:139741""; db_xref ""HGNC:HGNC:24027""; db_xref ""MIM:300487""; description ""actin related protein T1""; gbkey ""Gene""; gene ""ACTRT1""; gene_biotype ""protein_coding""; gene_synonym ""AIP1""; gene_synonym ""ARIP1""; gene_synonym ""ARPT1""; gene_synonym ""HSD27""; "
NC_000023.11	BestRefSeq	gene	129446506	129523490	.	-	.	"gene_id ""SMARCA1""; transcript_id """"; db_xref ""GeneID:6594""; db_xref ""HGNC:HGNC:11097""; db_xref ""MIM:300012""; description ""SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1""; gbkey ""Gene""; gene ""SMARCA1""; gene_biotype ""protein_coding""; gene_synonym ""hSNF2L""; gene_synonym ""ISWI""; gene_synonym ""NURF140""; gene_synonym ""SNF2L""; gene_synonym ""SNF2L1""; gene_synonym ""SNF2LB""; gene_synonym ""SNF2LT""; gene_synonym ""SWI""; gene_synonym ""SWI2""; "
NC_000023.11	BestRefSeq	gene	129540259	129592556	.	+	.	"gene_id ""OCRL""; transcript_id """"; db_xref ""GeneID:4952""; db_xref ""HGNC:HGNC:8108""; db_xref ""MIM:300535""; description ""OCRL inositol polyphosphate-5-phosphatase""; gbkey ""Gene""; gene ""OCRL""; gene_biotype ""protein_coding""; gene_synonym ""Dent-2""; gene_synonym ""DENT2""; gene_synonym ""INPP5F""; gene_synonym ""LOCR""; gene_synonym ""NPHL2""; gene_synonym ""OCRL-1""; gene_synonym ""OCRL1""; "
NC_000023.11	BestRefSeq	gene	129645259	129654956	.	-	.	"gene_id ""APLN""; transcript_id """"; db_xref ""GeneID:8862""; db_xref ""HGNC:HGNC:16665""; db_xref ""MIM:300297""; description ""apelin""; gbkey ""Gene""; gene ""APLN""; gene_biotype ""protein_coding""; gene_synonym ""APEL""; gene_synonym ""XNPEP2""; "
NC_000023.11	BestRefSeq	gene	129738979	129769536	.	+	.	"gene_id ""XPNPEP2""; transcript_id """"; db_xref ""GeneID:7512""; db_xref ""HGNC:HGNC:12823""; db_xref ""MIM:300145""; description ""X-prolyl aminopeptidase 2""; gbkey ""Gene""; gene ""XPNPEP2""; gene_biotype ""protein_coding""; gene_synonym ""AEACEI""; gene_synonym ""APP2""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	129779949	129795201	.	+	.	"gene_id ""SASH3""; transcript_id """"; db_xref ""GeneID:54440""; db_xref ""HGNC:HGNC:15975""; db_xref ""MIM:300441""; description ""SAM and SH3 domain containing 3""; gbkey ""Gene""; gene ""SASH3""; gene_biotype ""protein_coding""; gene_synonym ""753P9""; gene_synonym ""CXorf9""; gene_synonym ""HACS2""; gene_synonym ""IMD102""; gene_synonym ""SH3D6C""; gene_synonym ""SLY""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	129803288	129843886	.	-	.	"gene_id ""ZDHHC9""; transcript_id """"; db_xref ""GeneID:51114""; db_xref ""HGNC:HGNC:18475""; db_xref ""MIM:300646""; description ""zinc finger DHHC-type palmitoyltransferase 9""; gbkey ""Gene""; gene ""ZDHHC9""; gene_biotype ""protein_coding""; gene_synonym ""CGI89""; gene_synonym ""CXorf11""; gene_synonym ""DHHC9""; gene_synonym ""MMSA1""; gene_synonym ""MRXSR""; gene_synonym ""MRXSZ""; gene_synonym ""ZDHHC10""; gene_synonym ""ZNF379""; gene_synonym ""ZNF380""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	129906164	129929752	.	+	.	"gene_id ""UTP14A""; transcript_id """"; db_xref ""GeneID:10813""; db_xref ""HGNC:HGNC:10665""; db_xref ""MIM:300508""; description ""UTP14A small subunit processome component""; gbkey ""Gene""; gene ""UTP14A""; gene_biotype ""protein_coding""; gene_synonym ""dJ537K23.3""; gene_synonym ""NYCO16""; gene_synonym ""SDCCAG16""; gene_synonym ""Utp14""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	129980313	130058071	.	+	.	"gene_id ""BCORL1""; transcript_id """"; db_xref ""GeneID:63035""; db_xref ""HGNC:HGNC:25657""; db_xref ""MIM:300688""; description ""BCL6 corepressor like 1""; gbkey ""Gene""; gene ""BCORL1""; gene_biotype ""protein_coding""; gene_synonym ""BCoR-L1""; gene_synonym ""CXorf10""; gene_synonym ""SHUVER""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	130063955	130111927	.	-	.	"gene_id ""ELF4""; transcript_id """"; db_xref ""GeneID:2000""; db_xref ""HGNC:HGNC:3319""; db_xref ""MIM:300775""; description ""E74 like ETS transcription factor 4""; gbkey ""Gene""; gene ""ELF4""; gene_biotype ""protein_coding""; gene_synonym ""AIFBL2""; gene_synonym ""ELFR""; gene_synonym ""MEF""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	130110623	130184870	.	+	.	"gene_id ""RAB33A""; transcript_id """"; db_xref ""GeneID:9363""; db_xref ""HGNC:HGNC:9773""; db_xref ""MIM:300333""; description ""RAB33A, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB33A""; gene_biotype ""protein_coding""; gene_synonym ""RabS10""; "
NC_000023.11	BestRefSeq	gene	130129362	130165841	.	-	.	"gene_id ""AIFM1""; transcript_id """"; db_xref ""GeneID:9131""; db_xref ""HGNC:HGNC:8768""; db_xref ""MIM:300169""; description ""apoptosis inducing factor mitochondria associated 1""; gbkey ""Gene""; gene ""AIFM1""; gene_biotype ""protein_coding""; gene_synonym ""AIF""; gene_synonym ""AUNX1""; gene_synonym ""CMT2D""; gene_synonym ""CMTX4""; gene_synonym ""COWCK""; gene_synonym ""COXPD6""; gene_synonym ""DFNX5""; gene_synonym ""NADMR""; gene_synonym ""NAMSD""; gene_synonym ""PDCD8""; gene_synonym ""SEMDHL""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	130202707	130268899	.	-	.	"gene_id ""ZNF280C""; transcript_id """"; db_xref ""GeneID:55609""; db_xref ""HGNC:HGNC:25955""; description ""zinc finger protein 280C""; gbkey ""Gene""; gene ""ZNF280C""; gene_biotype ""protein_coding""; gene_synonym ""SUHW3""; gene_synonym ""ZNF633""; gene_synonym ""ZPET""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	130339919	130373357	.	+	.	"gene_id ""SLC25A14""; transcript_id """"; db_xref ""GeneID:9016""; db_xref ""HGNC:HGNC:10984""; db_xref ""MIM:300242""; description ""solute carrier family 25 member 14""; gbkey ""Gene""; gene ""SLC25A14""; gene_biotype ""protein_coding""; gene_synonym ""BMCP1""; gene_synonym ""UCP5""; "
NC_000023.11	BestRefSeq	gene	130379449	130385674	.	-	.	"gene_id ""GPR119""; transcript_id """"; db_xref ""GeneID:139760""; db_xref ""HGNC:HGNC:19060""; db_xref ""MIM:300513""; description ""G protein-coupled receptor 119""; gbkey ""Gene""; gene ""GPR119""; gene_biotype ""protein_coding""; gene_synonym ""GPCR2""; "
NC_000023.11	BestRefSeq	gene	130401987	130413656	.	+	.	"gene_id ""RBMX2""; transcript_id """"; db_xref ""GeneID:51634""; db_xref ""HGNC:HGNC:24282""; description ""RNA binding motif protein X-linked 2""; gbkey ""Gene""; gene ""RBMX2""; gene_biotype ""protein_coding""; gene_synonym ""CGI-79""; gene_synonym ""Snu17""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	130622325	130903209	.	-	.	"gene_id ""ENOX2""; transcript_id """"; db_xref ""GeneID:10495""; db_xref ""HGNC:HGNC:2259""; db_xref ""MIM:300282""; description ""ecto-NOX disulfide-thiol exchanger 2""; gbkey ""Gene""; gene ""ENOX2""; gene_biotype ""protein_coding""; gene_synonym ""APK1""; gene_synonym ""COVA1""; gene_synonym ""tNOX""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	131058346	131089885	.	+	.	"gene_id ""ARHGAP36""; transcript_id """"; db_xref ""GeneID:158763""; db_xref ""HGNC:HGNC:26388""; db_xref ""MIM:300937""; description ""Rho GTPase activating protein 36""; gbkey ""Gene""; gene ""ARHGAP36""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	131273506	131289464	.	-	.	"gene_id ""IGSF1""; transcript_id """"; db_xref ""GeneID:3547""; db_xref ""HGNC:HGNC:5948""; db_xref ""MIM:300137""; description ""immunoglobulin superfamily member 1""; gbkey ""Gene""; gene ""IGSF1""; gene_biotype ""protein_coding""; gene_synonym ""CHTE""; gene_synonym ""IGCD1""; gene_synonym ""IGDC1""; gene_synonym ""INHBP""; gene_synonym ""p120""; gene_synonym ""PGSF2""; "
NC_000023.11	BestRefSeq	gene	131544074	131545000	.	+	.	"gene_id ""OR13H1""; transcript_id """"; db_xref ""GeneID:347468""; db_xref ""HGNC:HGNC:14755""; description ""olfactory receptor family 13 subfamily H member 1""; gbkey ""Gene""; gene ""OR13H1""; gene_biotype ""protein_coding""; gene_synonym ""ORX1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	132023302	132075943	.	+	.	"gene_id ""STK26""; transcript_id """"; db_xref ""GeneID:51765""; db_xref ""HGNC:HGNC:18174""; db_xref ""MIM:300547""; description ""serine/threonine kinase 26""; gbkey ""Gene""; gene ""STK26""; gene_biotype ""protein_coding""; gene_synonym ""MASK""; gene_synonym ""MST4""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	132076990	132128020	.	-	.	"gene_id ""FRMD7""; transcript_id """"; db_xref ""GeneID:90167""; db_xref ""HGNC:HGNC:8079""; db_xref ""MIM:300628""; description ""FERM domain containing 7""; gbkey ""Gene""; gene ""FRMD7""; gene_biotype ""protein_coding""; gene_synonym ""NYS""; gene_synonym ""NYS1""; gene_synonym ""XIPAN""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	132203025	132219447	.	-	.	"gene_id ""RAP2C""; transcript_id """"; db_xref ""GeneID:57826""; db_xref ""HGNC:HGNC:21165""; db_xref ""MIM:301016""; description ""RAP2C, member of RAS oncogene family""; gbkey ""Gene""; gene ""RAP2C""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	132369320	132490035	.	-	.	"gene_id ""MBNL3""; transcript_id """"; db_xref ""GeneID:55796""; db_xref ""HGNC:HGNC:20564""; db_xref ""MIM:300413""; description ""muscleblind like splicing regulator 3""; gbkey ""Gene""; gene ""MBNL3""; gene_biotype ""protein_coding""; gene_synonym ""CHCR""; gene_synonym ""MBLX""; gene_synonym ""MBLX39""; gene_synonym ""MBXL""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	132626015	132961370	.	-	.	"gene_id ""HS6ST2""; transcript_id """"; db_xref ""GeneID:90161""; db_xref ""HGNC:HGNC:19133""; db_xref ""MIM:300545""; description ""heparan sulfate 6-O-sulfotransferase 2""; gbkey ""Gene""; gene ""HS6ST2""; gene_biotype ""protein_coding""; gene_synonym ""MRXSPM""; "
NC_000023.11	BestRefSeq	gene	133023168	133097109	.	-	.	"gene_id ""USP26""; transcript_id """"; db_xref ""GeneID:83844""; db_xref ""HGNC:HGNC:13485""; db_xref ""MIM:300309""; description ""ubiquitin specific peptidase 26""; gbkey ""Gene""; gene ""USP26""; gene_biotype ""protein_coding""; gene_synonym ""SPGFX6""; "
NC_000023.11	BestRefSeq	gene	133216662	133218354	.	-	.	"gene_id ""TFDP3""; transcript_id """"; db_xref ""GeneID:51270""; db_xref ""HGNC:HGNC:24603""; db_xref ""MIM:300772""; description ""transcription factor Dp family member 3""; gbkey ""Gene""; gene ""TFDP3""; gene_biotype ""protein_coding""; gene_synonym ""CT30""; gene_synonym ""DP4""; gene_synonym ""HCA661""; "
NC_000023.11	BestRefSeq	gene	133300103	133415489	.	-	.	"gene_id ""GPC4""; transcript_id """"; db_xref ""GeneID:2239""; db_xref ""HGNC:HGNC:4452""; db_xref ""MIM:300168""; description ""glypican 4""; gbkey ""Gene""; gene ""GPC4""; gene_biotype ""protein_coding""; gene_synonym ""K-glypican""; gene_synonym ""KPTS""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	133535745	133985594	.	-	.	"gene_id ""GPC3""; transcript_id """"; db_xref ""GeneID:2719""; db_xref ""HGNC:HGNC:4451""; db_xref ""MIM:300037""; description ""glypican 3""; gbkey ""Gene""; gene ""GPC3""; gene_biotype ""protein_coding""; gene_synonym ""DGSX""; gene_synonym ""GTR2-2""; gene_synonym ""MXR7""; gene_synonym ""OCI-5""; gene_synonym ""SDYS""; gene_synonym ""SGB""; gene_synonym ""SGBS""; gene_synonym ""SGBS1""; "
NC_000023.11	BestRefSeq	gene	134237182	134246842	.	+	.	"gene_id ""CCDC160""; transcript_id """"; db_xref ""GeneID:347475""; db_xref ""HGNC:HGNC:37286""; description ""coiled-coil domain containing 160""; gbkey ""Gene""; gene ""CCDC160""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	134373312	134428790	.	+	.	"gene_id ""PHF6""; transcript_id """"; db_xref ""GeneID:84295""; db_xref ""HGNC:HGNC:18145""; db_xref ""MIM:300414""; description ""PHD finger protein 6""; gbkey ""Gene""; gene ""PHF6""; gene_biotype ""protein_coding""; gene_synonym ""BFLS""; gene_synonym ""BORJ""; gene_synonym ""CENP-31""; "
NC_000023.11	BestRefSeq	gene	134460165	134500668	.	+	.	"gene_id ""HPRT1""; transcript_id """"; db_xref ""GeneID:3251""; db_xref ""HGNC:HGNC:5157""; db_xref ""MIM:308000""; description ""hypoxanthine phosphoribosyltransferase 1""; gbkey ""Gene""; gene ""HPRT1""; gene_biotype ""protein_coding""; gene_synonym ""HGPRT""; gene_synonym ""HPRT""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	134565838	134764322	.	-	.	"gene_id ""PLAC1""; transcript_id """"; db_xref ""GeneID:10761""; db_xref ""HGNC:HGNC:9044""; db_xref ""MIM:300296""; description ""placenta enriched 1""; gbkey ""Gene""; gene ""PLAC1""; gene_biotype ""protein_coding""; gene_synonym ""CT92""; gene_synonym ""OOSP2B""; gene_synonym ""OOSP2L""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	134769566	134797205	.	-	.	"gene_id ""PABIR2""; transcript_id """"; db_xref ""GeneID:159090""; db_xref ""HGNC:HGNC:30490""; description ""PABIR family member 2""; gbkey ""Gene""; gene ""PABIR2""; gene_biotype ""protein_coding""; gene_synonym ""FAM122B""; gene_synonym ""SPACIA2""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	134796364	134864771	.	+	.	"gene_id ""PABIR3""; transcript_id """"; db_xref ""GeneID:159091""; db_xref ""HGNC:HGNC:25202""; description ""PABIR family member 3""; gbkey ""Gene""; gene ""PABIR3""; gene_biotype ""protein_coding""; gene_synonym ""FAM122C""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	134887632	134915257	.	-	.	"gene_id ""MOSPD1""; transcript_id """"; db_xref ""GeneID:56180""; db_xref ""HGNC:HGNC:25235""; db_xref ""MIM:300674""; description ""motile sperm domain containing 1""; gbkey ""Gene""; gene ""MOSPD1""; gene_biotype ""protein_coding""; gene_synonym ""DJ473B4""; "
NC_000023.11	BestRefSeq	gene	134990991	134992473	.	+	.	"gene_id ""SMIM10""; transcript_id """"; db_xref ""GeneID:644538""; db_xref ""HGNC:HGNC:41913""; description ""small integral membrane protein 10""; gbkey ""Gene""; gene ""SMIM10""; gene_biotype ""protein_coding""; gene_synonym ""CXorf69""; "
NC_000023.11	BestRefSeq	gene	135020513	135022542	.	-	.	"gene_id ""RTL8B""; transcript_id """"; db_xref ""GeneID:441518""; db_xref ""HGNC:HGNC:33156""; description ""retrotransposon Gag like 8B""; gbkey ""Gene""; gene ""RTL8B""; gene_biotype ""protein_coding""; gene_synonym ""CXX1c""; gene_synonym ""FAM127C""; gene_synonym ""MAR8B""; gene_synonym ""SIRH4""; "
NC_000023.11	BestRefSeq	gene	135032355	135033546	.	+	.	"gene_id ""RTL8C""; transcript_id """"; db_xref ""GeneID:8933""; db_xref ""HGNC:HGNC:2569""; db_xref ""MIM:300213""; description ""retrotransposon Gag like 8C""; gbkey ""Gene""; gene ""RTL8C""; gene_biotype ""protein_coding""; gene_synonym ""CXX1""; gene_synonym ""FAM127A""; gene_synonym ""Mar8""; gene_synonym ""MAR8C""; gene_synonym ""Mart8""; gene_synonym ""MART8C""; gene_synonym ""SIRH5""; "
NC_000023.11	BestRefSeq	gene	135050932	135052135	.	-	.	"gene_id ""RTL8A""; transcript_id """"; db_xref ""GeneID:26071""; db_xref ""HGNC:HGNC:24514""; description ""retrotransposon Gag like 8A""; gbkey ""Gene""; gene ""RTL8A""; gene_biotype ""protein_coding""; gene_synonym ""CXX1b""; gene_synonym ""FAM127B""; gene_synonym ""MAR8A""; gene_synonym ""SIRH6""; "
NC_000023.11	BestRefSeq	gene	135094985	135098712	.	-	.	"gene_id ""SMIM10L2B""; transcript_id """"; db_xref ""GeneID:644596""; db_xref ""HGNC:HGNC:34500""; description ""small integral membrane protein 10 like 2B""; gbkey ""Gene""; gene ""SMIM10L2B""; gene_biotype ""protein_coding""; gene_synonym ""LINC00086""; gene_synonym ""LINC00087""; gene_synonym ""NCRNA00086""; gene_synonym ""NCRNA00087""; gene_synonym ""SMIM10L2A""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135118955	135120526	.	-	.	"gene_id ""ETDB""; transcript_id """"; db_xref ""GeneID:100129515""; db_xref ""HGNC:HGNC:44269""; description ""embryonic testis differentiation homolog B""; gbkey ""Gene""; gene ""ETDB""; gene_biotype ""protein_coding""; gene_synonym ""ETDA""; gene_synonym ""LINC00633""; "
NC_000023.11	BestRefSeq	gene	135156536	135171827	.	-	.	"gene_id ""CT55""; transcript_id """"; db_xref ""GeneID:54967""; db_xref ""HGNC:HGNC:26047""; db_xref ""MIM:301105""; description ""cancer/testis antigen 55""; gbkey ""Gene""; gene ""CT55""; gene_biotype ""protein_coding""; gene_synonym ""BJHCC20A""; gene_synonym ""CXorf48""; gene_synonym ""SPGFX7""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135248589	135344109	.	-	.	"gene_id ""ZNF75D""; transcript_id """"; db_xref ""GeneID:7626""; db_xref ""HGNC:HGNC:13145""; db_xref ""MIM:314997""; description ""zinc finger protein 75D""; gbkey ""Gene""; gene ""ZNF75D""; gene_biotype ""protein_coding""; gene_synonym ""D8C6""; gene_synonym ""ZKSCAN24""; gene_synonym ""ZNF75""; gene_synonym ""ZNF82""; gene_synonym ""ZSCAN28""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135251861	135253584	.	+	.	"gene_id ""ETDA""; transcript_id """"; db_xref ""GeneID:101928677""; db_xref ""HGNC:HGNC:53449""; description ""embryonic testis differentiation homolog A""; gbkey ""Gene""; gene ""ETDA""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	135309480	135309659	.	+	.	"gene_id ""ETDC""; transcript_id """"; db_xref ""GeneID:110806299""; db_xref ""HGNC:HGNC:53450""; description ""embryonic testis differentiation homolog C""; gbkey ""Gene""; gene ""ETDC""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135344796	135363413	.	+	.	"gene_id ""ZNF449""; transcript_id """"; db_xref ""GeneID:203523""; db_xref ""HGNC:HGNC:21039""; db_xref ""MIM:300627""; description ""zinc finger protein 449""; gbkey ""Gene""; gene ""ZNF449""; gene_biotype ""protein_coding""; gene_synonym ""ZSCAN19""; "
NC_000023.11	BestRefSeq	gene	135421944	135428075	.	+	.	"gene_id ""SMIM10L2A""; transcript_id """"; db_xref ""GeneID:399668""; db_xref ""HGNC:HGNC:34499""; description ""small integral membrane protein 10 like 2A""; gbkey ""Gene""; gene ""SMIM10L2A""; gene_biotype ""protein_coding""; gene_synonym ""LED""; gene_synonym ""LINC00086""; gene_synonym ""LINC00087""; gene_synonym ""LINC0086""; gene_synonym ""NCRNA00086""; gene_synonym ""NCRNA00087""; gene_synonym ""SMIM10L2B""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135520660	135582510	.	+	.	"gene_id ""INTS6L""; transcript_id """"; db_xref ""GeneID:203522""; db_xref ""HGNC:HGNC:27334""; description ""integrator complex subunit 6 like""; gbkey ""Gene""; gene ""INTS6L""; gene_biotype ""protein_coding""; gene_synonym ""DDX26B""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135708398	135723228	.	+	.	"gene_id ""CT45A1""; transcript_id """"; db_xref ""GeneID:541466""; db_xref ""HGNC:HGNC:33267""; db_xref ""MIM:300648""; description ""cancer/testis antigen family 45 member A1""; gbkey ""Gene""; gene ""CT45A1""; gene_biotype ""protein_coding""; gene_synonym ""CT45""; gene_synonym ""CT45-1""; gene_synonym ""CT45.1""; "
NC_000023.11	BestRefSeq	gene	135760044	135768191	.	-	.	"gene_id ""CT45A3""; transcript_id """"; db_xref ""GeneID:441519""; db_xref ""HGNC:HGNC:33268""; db_xref ""MIM:300794""; description ""cancer/testis antigen family 45 member A3""; gbkey ""Gene""; gene ""CT45A3""; gene_biotype ""protein_coding""; gene_synonym ""CT45-3""; gene_synonym ""CT45-4""; gene_synonym ""CT45.3""; gene_synonym ""CT45.4""; gene_synonym ""CT45A4""; "
NC_000023.11	BestRefSeq	gene	135775852	135785503	.	-	.	"gene_id ""CT45A5""; transcript_id """"; db_xref ""GeneID:441521""; db_xref ""HGNC:HGNC:33270""; db_xref ""MIM:300796""; description ""cancer/testis antigen family 45 member A5""; gbkey ""Gene""; gene ""CT45A5""; gene_biotype ""protein_coding""; gene_synonym ""CT45-3""; gene_synonym ""CT45-4""; gene_synonym ""CT45-6""; gene_synonym ""CT45.5""; gene_synonym ""CT455""; gene_synonym ""CT45A3""; gene_synonym ""CT45A4""; gene_synonym ""CT45A6""; gene_synonym ""CT45A7""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135794685	135802787	.	-	.	"gene_id ""CT45A6""; transcript_id """"; db_xref ""GeneID:541465""; db_xref ""HGNC:HGNC:33271""; db_xref ""MIM:300797""; description ""cancer/testis antigen family 45 member A6""; gbkey ""Gene""; gene ""CT45A6""; gene_biotype ""protein_coding""; gene_synonym ""CT45-5""; gene_synonym ""CT45-6""; gene_synonym ""CT45.6""; gene_synonym ""CT45A5""; gene_synonym ""CT45A7""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135811668	135820066	.	-	.	"gene_id ""CT45A2""; transcript_id """"; db_xref ""GeneID:728911""; db_xref ""HGNC:HGNC:28400""; db_xref ""MIM:300793""; description ""cancer/testis antigen family 45 member A2""; gbkey ""Gene""; gene ""CT45A2""; gene_biotype ""protein_coding""; gene_synonym ""CT45-2""; gene_synonym ""CT45.2""; gene_synonym ""CT45A8""; gene_synonym ""CT45A9""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135829229	135837319	.	-	.	"gene_id ""CT45A7""; transcript_id """"; db_xref ""GeneID:101060211""; db_xref ""HGNC:HGNC:51260""; description ""cancer/testis antigen family 45 member A7""; gbkey ""Gene""; gene ""CT45A7""; gene_biotype ""protein_coding""; gene_synonym ""CT45-5""; gene_synonym ""CT45-6""; gene_synonym ""CT45A5""; gene_synonym ""CT45A6""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135846497	135854592	.	-	.	"gene_id ""CT45A8""; transcript_id """"; db_xref ""GeneID:102723737""; db_xref ""HGNC:HGNC:51261""; description ""cancer/testis antigen family 45 member A8""; gbkey ""Gene""; gene ""CT45A8""; gene_biotype ""protein_coding""; gene_synonym ""CT45-2""; gene_synonym ""CT45A2""; gene_synonym ""CT45A9""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135863418	135871812	.	-	.	"gene_id ""CT45A9""; transcript_id """"; db_xref ""GeneID:102723680""; db_xref ""HGNC:HGNC:51262""; description ""cancer/testis antigen family 45 member A9""; gbkey ""Gene""; gene ""CT45A9""; gene_biotype ""protein_coding""; gene_synonym ""CT45-2""; gene_synonym ""CT45A2""; gene_synonym ""CT45A8""; "
NC_000023.11	BestRefSeq	gene	135881065	135893444	.	-	.	"gene_id ""CT45A10""; transcript_id """"; db_xref ""GeneID:102723631""; db_xref ""HGNC:HGNC:51263""; description ""cancer/testis antigen family 45 member A10""; gbkey ""Gene""; gene ""CT45A10""; gene_biotype ""protein_coding""; gene_synonym ""CT45-5""; gene_synonym ""CT45A5""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	135893716	135913062	.	+	.	"gene_id ""SAGE1""; transcript_id """"; db_xref ""GeneID:55511""; db_xref ""HGNC:HGNC:30369""; db_xref ""MIM:300359""; description ""sarcoma antigen 1""; gbkey ""Gene""; gene ""SAGE1""; gene_biotype ""protein_coding""; gene_synonym ""CT14""; gene_synonym ""SAGE""; "
NC_000023.11	BestRefSeq	gene	135960588	135973988	.	-	.	"gene_id ""MMGT1""; transcript_id """"; db_xref ""GeneID:93380""; db_xref ""HGNC:HGNC:28100""; db_xref ""MIM:301098""; description ""membrane magnesium transporter 1""; gbkey ""Gene""; gene ""MMGT1""; gene_biotype ""protein_coding""; gene_synonym ""EMC5""; gene_synonym ""TMEM32""; "
